-0.024693,-0.19013,-0.45684,-0.082407,-1.0186,-0.38327,-0.71647,-1.0722,0.21071,0.054719,-0.28335,0.043305,-0.90841,-0.24581,-0.52171,-0.8393,0.39306,0.28334,-0.083944,0.19913,-0.73558,-0.036102,-0.29117,-0.66115,0.38659,0.32559,-0.018117,0.10097,-0.67192,0.044343,-0.25641,-0.72869,0.24543,0.24528,-0.12718,-0.030472,-0.76985,-0.073745,-0.40251,-0.92274,0.84684,0.76522,0.4101,0.53118,-0.27417,0.28166,0.084489,-0.29097,0.91394,0.80548,0.49437,0.67877,-0.13592,0.36681,0.079397,-0.25729,1.0742,1.007,0.76586,0.99213,0.17269,0.51911,0.23749,-0.047982
7.4217,7.3657,6.807,7.374,6.7174,6.6492,5.6499,4.6229,4.5064,4.9962,4.4366,4.8077,3.1101,3.0891,2.2891,1.8022,2.1117,2.2417,1.0009,0.54861,-1.2898,-1.1921,-1.6781,-2.0522,0.4623,-0.031891,-1.1506,-1.7159,-3.3495,-2.9857,-3.2146,-3.3803,-0.26089,-0.89817,-1.8736,-2.2009,-3.3306,-3.1316,-3.646,-3.7418,-0.1328,-0.99534,-2.5796,-2.9593,-3.895,-3.4196,-3.8763,-4.083,-0.10305,-0.67331,-2.1604,-2.6686,-3.4146,-2.8403,-3.3089,-3.6793,1.2777,1.2394,-0.036818,-0.60467,-1.8582,-1.4868,-2.0969,-2.5304
-7.9109,-7.607,-7.6327,-7.7197,-8.3156,-6.9056,-8.0329,-5.036,-7.7299,-7.4964,-7.7406,-7.992,-8.4599,-7.3585,-7.8187,-1.5813,-7.2166,-7.1932,-7.6798,-7.6992,-8.0942,-7.4067,-7.29,6.1378,-7.1915,-7.1567,-7.5812,-7.3125,-7.0835,-6.8831,-3.5771,17.802,-7.3245,-7.152,-7.6462,-7.083,-7.5835,-6.986,4.6358,33.053,-7.251,-6.9537,-7.5385,-7.0712,-8.2779,-3.3544,16.71,47.838,-7.3224,-7.3821,-8.258,-7.2531,-8.6373,6.4229,33.759,63.478,-7.8532,-7.7041,-8.6922,-7.2188,-2.4842,20.72,49.444,71.729
-1.0219,-0.55343,-0.53067,-0.6685,-0.43244,-0.17773,0.23699,0.86307,-0.82678,-0.40287,-0.44403,-0.60906,-0.36653,-0.081146,0.36735,1.0352,-1.1823,-0.82674,-0.79223,-0.95158,-0.67156,-0.26654,0.11796,0.71316,-0.99666,-0.59008,-0.57271,-0.74858,-0.48194,-0.15413,0.22735,0.84711,-0.70529,-0.2134,-0.22285,-0.41463,-0.17615,0.087802,0.47712,1.1609,-0.54546,-0.020202,0.016607,-0.16337,0.057483,0.286,0.6876,1.4115,-0.4015,0.14664,0.18216,0.029667,0.2033,0.4278,0.81637,1.5423,-0.068712,0.46705,0.44663,0.32263,0.55582,0.74292,1.0657,1.7396
-1.5381,-0.98264,-1.0531,-1.6497,-1.7903,-1.7598,-1.6008,-1.4044,-1.1076,-0.76608,-0.77516,-1.0224,-0.83989,-0.69634,-0.39771,0.16418,-0.4869,-0.13478,-0.15989,-0.40652,-0.1207,0.067957,0.46075,1.1115,-0.37362,0.1041,0.0689,-0.10061,0.36832,0.62309,1.0949,1.795,-0.4616,0.12591,0.2133,0.22054,0.76785,1.0345,1.5411,2.2709,-0.76265,-0.0090637,0.33963,0.51248,1.0591,1.3531,1.8633,2.5197,-1.3778,-0.6036,-0.11757,0.12749,0.73493,0.99314,1.5016,2.1931,-2.1095,-1.3137,-0.86997,-0.72453,-0.087069,0.19503,0.70892,1.4696
-10.007,-9.0539,-7.7161,-6.3083,-3.0638,-1.7859,-0.90124,-0.76354,-9.0537,-7.8777,-6.4093,-5.1711,-2.1185,-0.77158,0.19019,0.43553,-7.4318,-6.079,-4.68,-3.4731,-1.0504,0.28882,1.1735,1.4653,-5.7334,-4.3188,-2.8122,-1.8282,0.46367,1.6723,2.4724,2.5567,-4.2029,-2.788,-1.2427,-0.31232,1.6628,2.7789,3.3717,3.3176,-1.0892,0.30273,1.7566,2.7486,4.5553,4.7167,4.7014,4.709,0.51031,1.7327,3.0171,4.0323,5.3164,5.547,5.47,5.3007,2.455,3.4007,4.5695,5.2691,6.4618,6.6919,6.5993,6.3303
0.53692,0.76205,0.27031,0.32042,-0.012894,-0.52144,-0.56295,0.99635,0.47032,0.97089,0.32097,0.22907,-0.12104,-0.79599,-0.92903,0.73879,0.52072,1.1295,0.5213,0.10432,-0.1792,-0.63758,-0.79537,0.46408,0.57101,1.3047,0.55447,-0.0041199,-0.0038408,-0.23701,-0.65327,0.32253,0.33698,1.2198,0.72028,-0.29618,-0.50426,-0.36971,-0.76882,0.07185,0.10371,0.86169,0.40368,-0.31283,-0.43757,-0.63649,-1.0357,-0.086356,0.0039939,0.47019,0.062228,-0.3127,-0.57112,-0.8368,-1.3106,-0.13586,0.28776,0.28745,-0.13701,-0.4207,-0.86273,-0.86198,-0.93531,0.34815
0.25602,0.6645,0.37943,-0.28395,-0.67884,-1.0648,-1.2063,-0.9062,0.53201,0.80091,0.45504,-0.23262,-0.51572,-0.87475,-1.0664,-0.86315,0.74603,0.95095,0.54162,-0.20302,-0.29991,-0.61163,-0.90866,-0.81718,0.44001,0.9397,0.77387,-0.086907,-0.60355,-1.1847,-1.4456,-1.0056,0.7265,1.2466,1.0701,0.2131,-0.41944,-1.1043,-1.3479,-0.89111,0.93995,1.5173,1.328,0.50759,-0.061941,-0.68113,-0.92488,-0.47855,0.83461,1.3765,1.1638,0.53392,0.20317,-0.21682,-0.45944,-0.0051975,0.7321,1.151,0.91182,0.23046,0.032168,-0.32515,-0.40244,-0.021042
-3.1047,-0.94196,0.9855,4.5174,6.205,8.9685,10.264,10.643,-6.0372,-8.0244,-8.1981,-4.5882,0.63278,5.4052,8.3757,9.5264,-4.5908,-11.262,-15.828,-13.257,-8.9155,-4.7221,-0.59512,4.1493,2.0005,-7.0246,-14.893,-14.659,-14.753,-12.927,-9.1579,-4.5951,11.431,3.5864,-4.6847,-10.116,-14.689,-14.763,-13.698,-10.738,15.914,13.151,8.1136,1.0308,-5.6772,-7.6273,-8.9396,-7.2961,18.758,16.671,14.209,12.922,5.3007,0.60519,-3.3766,-3.2557,18.304,16.212,12.231,14.764,10.792,7.1801,1.0489,-0.96237
0.25517,-0.12325,-0.17361,0.57103,-0.32821,-0.076327,-0.37911,-0.72939,0.28245,-0.15563,-0.24129,0.6192,-0.71951,-0.21218,-0.39597,-0.78369,0.31058,0.0038209,-0.21471,0.73792,-0.64824,-0.14745,-0.41013,-0.90204,0.47664,0.062464,-0.14733,0.78841,-0.40949,0.018925,-0.26101,-0.74821,0.70345,0.16896,-0.15135,0.91674,-0.30996,0.21157,-0.093878,-0.60633,0.83229,0.19165,-0.15421,1.0211,-0.24118,0.28426,-0.059722,-0.57193,0.82797,0.1874,-0.23011,1.1574,-0.2485,0.28504,-0.12337,-0.60573,0.76367,0.089618,-0.33615,1.0798,-0.23875,0.20885,-0.20421,-0.67421
0.29628,0.37452,0.39793,0.035032,-0.34154,-0.3596,-0.27071,-0.25067,0.29383,0.37776,0.35473,-0.026275,-0.38985,-0.42411,-0.35002,-0.32248,0.38133,0.46681,0.40651,0.012593,-0.35409,-0.40136,-0.31393,-0.28946,0.43671,0.51659,0.43689,0.032315,-0.33078,-0.38386,-0.28391,-0.24167,0.44646,0.53978,0.43126,0.026168,-0.31944,-0.35967,-0.23902,-0.18315,0.46584,0.54533,0.44703,0.031067,-0.29486,-0.32669,-0.20097,-0.14198,0.41333,0.48296,0.38451,-0.030952,-0.34256,-0.36928,-0.25144,-0.21555,0.37411,0.44085,0.3264,-0.085325,-0.4107,-0.44036,-0.33556,-0.2931
13.84,13.723,13.508,13.565,13.252,13.031,12.817,12.999,13.694,13.578,13.399,13.479,13.126,12.887,12.712,12.902,13.52,13.379,13.218,13.291,12.942,12.704,12.553,12.736,13.424,13.283,13.158,13.24,12.853,12.619,12.494,12.679,13.276,13.164,13.047,13.144,12.745,12.517,12.377,12.564,13.056,12.952,12.839,12.917,12.518,12.322,12.196,12.366,12.85,12.729,12.612,12.679,12.323,12.143,12.006,12.139,-90.161,-90.161,-90.627,-90.627,-90.627,-90.627,-90.627,-90.627
4.7532,4.6329,4.3593,4.3311,3.7022,3.8131,3.468,3.0588,4.4798,4.369,4.208,4.2141,3.6324,3.7048,3.3766,2.9708,3.6109,3.5777,3.4559,3.4699,3.1637,3.2891,3.0581,2.6262,3.2451,3.2787,3.1681,3.1009,3.2412,3.2624,3.1079,2.6867,1.3867,1.6884,1.7307,1.5745,1.8266,1.662,1.5126,1.0376,-2.4076,-1.824,-1.4604,-1.2253,-0.8188,-0.74764,-0.75075,-0.96315,-6.9784,-6.4296,-5.9177,-5.4963,-4.5259,-4.2161,-3.9232,-3.926,-11.389,-11.102,-10.656,-10.251,-8.6142,-8.2371,-7.613,-7.3621
-0.19404,-0.25895,-0.33427,-0.26583,-0.81703,-0.86229,-1.1568,-1.585,0.055825,-0.0011884,-0.075887,-0.12292,-0.64188,-0.70828,-0.8428,-1.2244,0.32587,0.22068,0.13768,0.079391,-0.38084,-0.48643,-0.65001,-1.0634,0.61251,0.48971,0.40738,0.34868,-0.07492,-0.1829,-0.42068,-0.80119,0.68746,0.57754,0.49306,0.42614,0.0046724,-0.1013,-0.36631,-0.79094,0.81845,0.71173,0.63424,0.57673,0.14988,0.018744,-0.28235,-0.68858,1.0045,0.94245,0.87265,0.83041,0.34254,0.2163,-0.039174,-0.46118,0.99675,0.95826,0.91494,0.88441,0.35294,0.22057,-0.019328,-0.41205
0.23521,0.28679,0.29251,0.071869,-0.22732,-0.35476,-0.30677,-0.22637,0.29053,0.33035,0.33794,0.093295,-0.19159,-0.31898,-0.26146,-0.17888,0.31067,0.37261,0.34732,0.12582,-0.1489,-0.27632,-0.2111,-0.12756,0.24139,0.30382,0.28302,0.066604,-0.20607,-0.32265,-0.24656,-0.15277,0.19092,0.22305,0.23243,0.0084422,-0.25555,-0.3732,-0.28466,-0.17957,0.17062,0.25252,0.32687,0.076794,-0.2718,-0.35481,-0.30298,-0.23884,0.20266,0.28438,0.3202,0.055317,-0.2656,-0.35453,-0.28688,-0.2144,0.37664,0.43,0.43213,0.17224,-0.16036,-0.23224,-0.15506,-0.056445
0.55426,1.3143,2.7042,4.7843,5.8441,7.4637,7.1838,6.7043,-0.44575,-0.18557,1.2844,3.6344,4.7138,6.8635,7.3236,7.234,-1.4558,-1.5258,0.054225,2.8742,3.9137,6.3733,7.1732,7.1934,-2.8561,-3.4662,-1.8762,1.5739,3.164,5.3933,6.383,6.3631,-4.8965,-5.9263,-4.736,-1.2758,1.644,4.0732,5.483,5.7831,-6.457,-7.9867,-7.9864,-5.7561,-1.1963,1.3932,3.5331,4.8932,-7.6875,-9.4471,-10.557,-9.6965,-4.8066,-1.6867,1.1534,3.1531,-7.1279,-8.9876,-10.907,-10.867,-6.677,-3.6866,-0.52626,1.5135
-57.726,-50.651,-28.324,-2.0496,12.668,15.161,11.784,9.0743,-53.614,-38.658,-12.182,10.868,15.707,14.477,10.255,7.5451,-45.653,-22.853,3.6338,16.326,13.688,11.246,7.2544,5.1255,-34.88,-8.171,11.792,15.184,11.392,9.2716,5.4977,3.5499,-19.938,2.5279,13.16,13.105,9.1543,7.2661,3.5619,1.9798,-7.9174,8.6631,12.174,10.647,7.2905,5.9459,1.935,-0.080504,1.496,11.009,10.291,7.7635,4.8603,3.8912,0.086181,-1.9351,5.6411,11.163,8.4111,6.3927,3.2238,0.11778,-3.9487,-4.6768
1.2379,0.66324,0.79588,1.742,0.37119,0.43213,-0.34681,-1.4271,1.1215,0.86569,1.1237,1.77,0.30024,0.3087,-0.34628,-1.2938,1.1996,1.3512,1.6194,2.2582,0.40608,0.48585,-0.15078,-1.1342,0.93345,1.2102,1.5578,2.0099,0.35224,0.36181,-0.36254,-1.302,0.47431,0.52164,0.66427,1.1055,-0.15321,-0.16971,-0.84993,-1.7091,0.067609,-0.11493,-0.07967,0.3078,-0.98552,-0.68367,-1.2754,-2.064,0.20966,-0.26567,-0.29229,0.069258,-1.2852,-0.9936,-1.5068,-2.1615,0.094429,-0.16919,-0.31918,-0.036652,-1.4615,-1.1526,-1.6135,-2.2861
2.2905,2.7424,1.9961,0.4196,0.50409,1.7209,2.1745,2.6565,0.064892,1.574,1.8283,1.0918,1.5818,2.9674,3.7221,4.4675,0.53605,2.4698,3.319,2.9134,3.5171,4.9505,5.8746,6.6572,0.46103,1.8757,2.2527,1.3655,1.1004,2.1461,2.6838,3.2696,-1.1993,-1.1717,-2.2287,-3.701,-3.6452,-1.7882,0.013257,1.9288,-3.6154,-3.7103,-4.9181,-5.8999,-4.8626,-3.2878,-1.3446,0.87164,-3.0861,-3.228,-4.0868,-4.3421,-2.6253,-1.2669,0.025041,1.7222,-2.3684,-2.7937,-4.3227,-4.9935,-3.6638,-2.2109,-1.3053,-0.089317
1.0983,1.1601,1.0201,1.0746,1.0542,1.5761,1.3185,0.97051,0.90091,1.0289,0.95256,1.0532,1.083,1.6265,1.3771,1.0952,0.50043,0.76502,0.85912,1.1363,1.0559,1.6033,1.3847,1.1451,-0.36009,-0.076895,0.28689,0.86521,0.66247,1.2294,1.0063,0.78012,-1.0733,-0.73476,-0.24685,0.55829,0.39416,0.94391,0.66316,0.42469,-2.2778,-1.5955,-1.1923,-0.5674,-1.2355,-0.21226,-0.013923,0.26987,-2.4219,-1.7839,-1.5089,-0.84442,-1.5128,-0.52628,-0.35027,-0.077067,-3.4563,-2.8049,-2.5991,-1.8689,-2.1303,-1.2819,-1.2573,-0.91309
4.424,4.0716,2.6347,1.3198,0.51604,-0.036276,-0.64967,-0.24978,4.1177,3.9109,2.4938,1.1158,-0.048422,-1.0755,-1.7536,-1.0924,3.4968,3.3478,1.8949,0.46842,-0.77895,-1.8584,-2.4629,-1.5098,2.9818,3.0127,1.5602,0.0067564,-1.2493,-2.0699,-2.4955,-1.5402,2.8682,2.7743,1.2118,-0.21354,-1.4173,-2.258,-2.7993,-1.9588,2.4685,2.2573,0.66234,-0.72576,-1.7121,-2.5428,-3.383,-2.904,1.535,1.4658,0.11745,-1.018,-1.7648,-2.2698,-3.1611,-2.9883,1.7497,1.5132,0.10244,-0.89396,-1.4936,-1.9066,-2.9142,-2.9042
18.585,13.843,8.004,8.9879,10.085,10.31,9.8427,6.7782,15.488,9.2621,-0.59274,-5.5766,-9.0282,-2.1411,3.9879,4.9395,10.391,3.4556,-8.8508,-16.609,-25.109,-18.012,-12.931,-8.4315,8.8266,2.8589,-7.3831,-12.819,-21.512,-18.609,-18.867,-16.899,6.0685,3.7944,1.0202,0.56855,-2.2056,-5.3185,-11.673,-15.319,6.0524,4.1653,4.1169,5.875,3.9395,2.8427,-4.2056,-10.899,10.504,7.6492,3.7782,3.504,0.95565,3.2782,-0.10887,-3.6089,11.181,11.036,9.1008,7.0202,1.1976,2.3105,1.0685,0.036291
103.98,65.902,-1.021,-28.867,-40.213,-36.79,-33.906,-32.252,106.44,52.902,-8.7903,-39.675,-46.213,-38.906,-39.367,-40.944,125.02,70.479,-12.444,-46.444,-45.175,-42.213,-43.021,-40.713,131.09,83.979,-13.867,-45.406,-44.752,-43.983,-41.213,-39.444,124.29,77.556,-12.213,-42.021,-45.175,-42.752,-40.406,-38.021,120.25,68.864,-5.1749,-38.252,-41.598,-41.059,-41.098,-36.329,128.52,79.171,3.0174,-28.752,-36.906,-41.098,-36.136,-28.636,125.79,85.864,12.479,-18.098,-28.329,-30.906,-25.021,-21.983
5.0176,4.4144,3.311,1.8957,1.3766,1.5839,1.7916,2.065,4.339,3.8206,2.5186,1.0658,0.43349,0.4525,0.71665,0.97099,3.2077,2.6795,1.5468,0.1976,-0.36823,-0.44339,-0.21705,0.23545,1.4061,1.019,0.11249,-0.67082,-1.0857,-1.0286,-0.60401,0.093918,0.084828,-0.35903,-1.0106,-1.5577,-1.7647,-1.6418,-0.98119,-0.2262,-0.6801,-1.199,-1.6806,-1.9445,-2.0286,-1.9244,-1.2352,-0.3859,-1.1237,-1.6049,-2.0956,-2.3214,-2.132,-1.8105,-1.0364,0.086729,-1.7654,-2.3031,-2.6237,-2.4532,-1.8581,-1.3197,-0.13983,1.1814
2.832,2.2339,0.012555,-1.29,-5.4722,-5.9241,-8.1491,-8.6444,2.4387,2.2879,0.89771,-0.019456,-4.5468,-4.9867,-7.1082,-7.8765,2.4698,2.6308,1.8439,1.3786,-2.1436,-3.0147,-5.5163,-6.5162,3.0978,3.3636,2.5292,2.2788,0.22592,-0.55269,-3.1573,-4.4374,3.0751,3.1821,2.5299,2.3754,1.036,1.1052,-0.33521,-0.97615,2.6069,2.4061,2.0151,2.2139,1.0783,1.0527,0.25051,-0.11261,2.6641,2.3873,1.8663,1.8974,1.0359,1.2558,0.75164,0.70903,2.591,2.3056,1.7989,1.8265,1.0651,1.36,0.92446,0.89202
-22.615,-13.436,-4.922,2.0423,4.8002,5.5467,5.3911,4.9648,-19.999,-10.381,-2.6681,2.4681,4.5655,5.2483,5.2576,4.979,-17.127,-7.7217,-1.3252,2.6726,4.1055,4.988,5.0873,4.8669,-13.976,-5.8383,-0.70476,2.842,4.0159,4.9037,4.9891,4.9102,-11.258,-4.4531,-0.22776,2.688,3.8651,4.7885,4.8919,4.9366,-9.3643,-3.6182,-0.29375,2.4847,3.7895,4.7086,4.8529,4.9896,-7.5776,-3.168,-0.45377,2.3102,3.4623,4.4475,4.7196,4.8693,-5.5648,-2.5178,-0.61119,2.0561,3.3865,4.3749,4.7315,4.8245
40.204,36.835,23.551,15.121,-6.0128,-26.478,-37.747,-39.962,41.494,38.869,25.227,17.887,-8.9142,-32.779,-42.097,-44.228,42.767,40.038,29.847,17.88,-8.7953,-32.268,-44.135,-47.91,43.799,39.77,30.097,17.891,-11.613,-32.15,-45.736,-49.991,41.586,38.785,29.962,18.487,-11.317,-31.513,-45.129,-50.046,34.913,36.166,28.981,19.851,-5.802,-27.195,-40.874,-47.221,30.22,32.127,27.372,17.953,-0.6779,-18.202,-34.112,-40.028,26.845,26.008,21.106,15.014,-2.5419,-14.285,-31.057,-35.838
26.456,25.539,16.923,8.6727,-1.4773,3.2227,10.223,15.239,25.539,23.756,14.256,3.6893,-8.844,0.42266,10.506,16.539,27.523,26.289,14.773,0.98932,-9.544,1.856,11.773,16.773,28.023,28.189,12.873,-4.1273,-7.7107,5.006,11.939,11.656,22.939,18.956,-0.84401,-19.644,-15.677,2.3393,10.839,8.5227,15.139,2.406,-24.061,-44.861,-31.644,-7.3773,3.5227,3.0893,4.0893,-11.644,-36.027,-46.944,-34.311,-16.994,-12.061,-10.977,0.83932,-13.694,-29.477,-28.844,-24.377,-16.361,-16.061,-17.744
-0.62541,-0.46855,-0.24628,-0.011644,-0.13851,-0.18293,-0.55309,-1.1222,-0.40097,-0.24472,-0.030871,0.18462,0.066303,0.0072462,-0.39787,-0.97973,-0.2094,-0.039884,0.16942,0.38144,0.27045,0.19914,-0.19486,-0.791,-0.132,0.022965,0.24633,0.48499,0.3687,0.30808,-0.1424,-0.72394,-0.17677,0.013766,0.20965,0.45302,0.33146,0.28206,-0.15855,-0.74676,-0.24468,-0.055539,0.17614,0.41763,0.35043,0.35944,0.12874,-0.44102,-0.17894,0.015637,0.21744,0.48184,0.47037,0.462,0.2064,-0.35121,-0.033463,0.15185,0.39221,0.63962,0.66542,0.68034,0.37091,-0.16283
0.21801,0.26915,0.16905,-0.22343,-0.58462,-0.67757,-0.58249,-0.50036,0.3436,0.38365,0.27872,-0.10714,-0.48476,-0.5814,-0.47534,-0.38106,0.4368,0.4545,0.34847,-0.045918,-0.43156,-0.52897,-0.41585,-0.3398,0.12177,0.16267,0.16492,-0.23198,-0.62083,-0.69932,-0.65808,-0.67524,0.30638,0.37414,0.33699,-0.07978,-0.45884,-0.51721,-0.46917,-0.47815,0.61784,0.68837,0.62172,0.1858,-0.16848,-0.22383,-0.16505,-0.13719,0.77061,0.84932,0.73871,0.30472,-0.039033,-0.076458,-0.010477,0.02687,0.81999,0.89038,0.78979,0.34253,-0.012742,-0.048787,0.043563,0.071864
2.513,2.4952,2.1285,1.67,1.6309,1.7427,1.8074,1.9645,2.188,2.1716,1.8409,1.4323,1.4325,1.5148,1.6008,1.7173,1.6911,1.6093,1.2933,0.89816,0.84015,0.98282,1.2023,1.4324,1.0262,1.0147,0.71764,0.32443,0.35061,0.57493,0.99448,1.3915,-0.15716,-0.027875,0.062204,-0.19286,0.0038475,0.367,0.92969,1.3196,-1.9096,-1.5082,-1.0135,-0.72025,-0.14048,0.37293,0.96193,1.4691,-3.4762,-3.1248,-2.7083,-2.3535,-1.619,-1.0599,-0.33278,0.21596,-5.0453,-4.8218,-4.5817,-4.4928,-3.9386,-3.5192,-2.8462,-2.3068
2.7681,2.3578,1.5662,0.68339,-1.1728,-1.3024,-2.7935,-4.9148,2.2825,2.0635,1.326,0.43164,-1.4579,-1.8984,-3.0898,-4.4104,2.2209,1.8719,1.37,0.81916,-0.74328,-1.2166,-2.3147,-3.5431,2.1069,1.8123,1.4465,1.0099,-0.30043,-0.88279,-2.0245,-3.0291,1.9487,1.6104,1.3648,1.0265,0.16357,-0.43482,-1.4838,-2.2917,1.8665,1.5062,1.2717,0.94421,0.42474,-0.11395,-1.1299,-1.8065,1.6585,1.4187,1.0591,0.72064,0.25562,-0.14154,-0.87852,-1.4462,1.2924,1.1131,0.84104,0.34453,-0.055806,-0.16908,-0.67141,-1.2501
0.45993,0.26978,-0.72846,-1.6412,-2.4263,-3.5265,-4.5075,-4.1572,1.4313,1.4335,0.31808,-0.71067,-1.3857,-2.17,-3.0393,-2.7365,2.3538,2.6038,1.4484,0.268,-0.32789,-0.93716,-1.6688,-1.4513,2.3662,2.7437,1.6246,0.24074,-0.50322,-1.0049,-1.6792,-1.4205,2.4964,2.8805,1.7143,0.11142,-0.78831,-1.3455,-2.0245,-1.6463,3.0726,3.3913,2.0866,0.45669,-0.50048,-1.1505,-1.7566,-1.3361,3.5585,3.7752,2.4214,0.78648,-0.18753,-0.82399,-1.3862,-0.87662,3.7606,3.2199,2.1387,1.2428,0.24883,-0.96094,-2.1417,-1.9764
-0.1864,-0.24257,-0.19638,0.048992,-0.2371,-0.041331,-0.28785,-0.70811,-0.21616,-0.25186,-0.25572,-0.020163,-0.16322,0.037755,-0.18671,-0.64572,-0.18203,-0.24139,-0.22592,0.022256,-0.19274,0.07233,-0.1649,-0.66731,-0.087112,-0.094677,-0.058306,0.18429,-0.21765,0.056419,-0.14565,-0.6331,0.10635,0.081438,0.050759,0.29699,-0.073934,0.1125,0.079728,-0.26791,0.040579,-0.029339,-0.019457,0.19962,0.037216,0.22273,0.11374,-0.27892,0.16543,0.09431,0.10921,0.37807,0.35161,0.52656,0.3173,-0.09694,0.36281,0.30126,0.33512,0.63108,0.57685,0.7652,0.53638,0.10174
2.0814,1.8475,2.0042,2.5045,1.6473,2.0761,1.6379,0.99654,1.4888,1.3172,1.5131,1.9587,1.4522,1.9511,1.4104,0.75351,1.1002,1.0619,1.1483,1.648,0.25896,0.99116,0.66952,-0.24432,0.64725,0.56215,0.78903,1.4293,-1.0623,0.14739,-0.22048,-1.0794,0.41366,0.21875,0.21076,0.79661,-1.8835,-0.64939,-1.1726,-1.9454,0.28907,0.039116,-0.24253,0.29637,-2.1181,-0.80527,-1.5232,-2.4994,-0.38336,-0.58622,-1.0084,-0.696,-2.3131,-1.4299,-1.9918,-3.0386,-0.57908,-0.92253,-1.2273,-0.80502,-2.2818,-1.4615,-2.0703,-3.1171
-2.0634,-1.2096,-1.1492,-1.0886,-0.71276,-0.44301,-0.33802,0.38379,-1.9841,-1.1053,-1.0583,-0.97748,-0.53167,-0.22197,-0.16316,0.47216,-1.729,-0.89887,-0.83425,-0.79871,-0.31844,0.01908,0.046025,0.65979,-1.4101,-0.54522,-0.49853,-0.55177,-0.13384,0.16718,0.227,0.90445,-1.0252,-0.13292,-0.14135,-0.22645,0.067681,0.37836,0.46145,1.1592,-0.48732,0.035147,0.14202,0.20606,0.47597,0.7042,0.76498,1.3721,-0.092325,0.50079,0.53926,0.51145,0.71247,0.88319,0.96586,1.6845,0.29891,0.97345,0.92419,0.79506,0.96542,1.1258,1.2708,2.0729
-1.2421,-1.1167,-1.0623,-0.78305,-0.92765,-0.93845,-1.5047,-2.2922,-0.78393,-0.6344,-0.42676,-0.052414,-0.42467,-0.59007,-1.1977,-2.1233,-0.56898,-0.42275,-0.28055,0.10464,-0.26164,-0.41818,-1.0473,-1.9681,-0.074651,0.065412,0.18862,0.51731,0.17256,0.029277,-0.66573,-1.5852,0.30499,0.46805,0.58982,0.87854,0.52259,0.3797,-0.33084,-1.2202,0.64592,0.85058,0.98153,1.274,0.8782,0.7288,0.031263,-0.83429,0.93389,1.1728,1.2898,1.5772,1.179,1.0285,0.33678,-0.49013,1.1753,1.388,1.537,1.8308,1.4858,1.3225,0.60757,-0.20786
1.3361,0.73684,0.76631,1.5699,-0.70068,-0.66161,-1.5649,-2.2655,2.6451,1.5897,0.88298,1.8316,-0.93355,-0.77877,-1.6718,-2.4293,3.1501,1.8518,0.97001,1.968,-1.6422,-1.1474,-1.8171,-2.5745,3.0818,1.7439,0.72654,1.7164,-2.0986,-1.4097,-1.8174,-2.5648,2.8688,1.3161,0.2208,1.2408,-2.2057,-1.4588,-1.7695,-2.6818,2.9082,1.6662,0.46383,0.89096,-1.5167,-1.1001,-1.4399,-2.2643,3.0251,1.7738,0.70718,1.1432,-1.2054,-0.75036,-1.0608,-2.0314,2.6753,1.3573,0.66941,1.3568,-1.2727,-0.75936,-1.1769,-2.0793
16.203,16.795,11.161,5.8602,-2.3526,-3.8516,-6.5486,-7.3384,18.203,17.265,13.312,10.465,1.6328,-0.0029965,-2.5491,-4.5197,18.901,18.887,16.328,13.813,6.4655,4.1025,-0.064759,-1.5502,22.172,20.764,17.023,13.343,7.6016,4.1018,0.11658,-2.5659,26.534,26.703,21.675,15.496,6.7388,0.64754,-1.7925,-5.9453,19.946,22.054,18.102,10.527,-2.6856,-10.368,-12.036,-15.81,-6.4277,-5.1547,-5.3517,-8.0495,-17.718,-22.552,-23.522,-25.751,-31.883,-34.156,-34.006,-33.371,-29.704,-29.099,-28.023,-28.19
2.2765,1.8694,0.57632,0.36648,-1.4619,-1.8858,-2.7551,-2.6628,2.3996,2.1596,0.7867,0.43451,-1.3692,-1.8919,-3.048,-3.0796,2.4328,1.8933,0.69096,0.23185,-1.7538,-2.2161,-3.1615,-3.606,2.8053,2.2209,0.88411,0.43198,-1.3406,-1.7984,-2.8939,-3.4297,3.3825,2.7955,1.3392,0.94136,-0.70208,-1.1363,-2.4399,-3.0814,3.4528,2.883,1.5495,1.2989,-0.36202,-0.84599,-2.2051,-2.8931,3.6036,3.0978,1.8182,1.7036,-0.07329,-0.65435,-2.1361,-2.7515,4.0601,3.5685,2.23,2.1136,0.27786,-0.4086,-1.9904,-2.5419
1.3685,1.3406,0.28942,-0.51793,-1.11,-1.7975,-2.3764,-1.9286,1.7429,1.3872,0.077888,-0.81,-1.2652,-1.77,-2.2139,-1.7504,0.23815,-0.076405,-0.58304,-1.059,-1.7858,-2.2138,-2.2332,-1.5496,0.66814,0.46319,-0.11035,-0.33284,-0.6375,-0.90864,-1.0044,-0.35274,1.4868,1.2337,0.46666,0.22431,0.14248,-0.14444,-0.34358,0.20037,2.0023,1.8286,0.90695,0.37843,0.0011143,-0.39362,-0.68957,-0.13798,2.0998,2.1584,1.3603,0.64823,-0.002231,-0.44545,-0.72409,-0.11898,2.4522,2.7203,2.0011,1.1665,0.48908,0.0046539,-0.33778,0.17649
